county_fips_code,year,unit_desc,Value
08013,2010,BU,165000.0
08013,2008,BU,179600.0
08069,2016,BU,117000.0
08069,2011,BU,253000.0
08069,2010,BU,163000.0
08069,2009,BU,220000.0
08069,2008,BU,191000.0
08087,2007,BU,33000.0
08123,2021,BU,448000.0
08123,2020,BU,397000.0
08123,2016,BU,496000.0
08123,2011,BU,750000.0
08123,2010,BU,740000.0
08123,2009,BU,1180000.0
08123,2008,BU,630000.0
08003,2021,BU,873000.0
08003,2020,BU,1304000.0
08003,2018,BU,1463000.0
08003,2015,BU,1450000.0
08003,2014,BU,1050000.0
08003,2013,BU,1345000.0
08003,2011,BU,1433000.0
08003,2010,BU,1650000.0
08003,2009,BU,2065000.0
08003,2008,BU,1150000.0
08021,2021,BU,557000.0
08021,2020,BU,834000.0
08021,2018,BU,763000.0
08021,2015,BU,561000.0
08021,2014,BU,465000.0
08021,2013,BU,703000.0
08021,2011,BU,906000.0
08021,2009,BU,1080000.0
08021,2008,BU,950000.0
08023,2015,BU,585000.0
08023,2014,BU,625000.0
08023,2013,BU,769000.0
08023,2011,BU,623000.0
08023,2009,BU,905000.0
08023,2008,BU,1350000.0
08105,2021,BU,1197000.0
08105,2018,BU,2477000.0
08105,2015,BU,2545000.0
08105,2014,BU,1900000.0
08105,2013,BU,2220000.0
08105,2011,BU,1883000.0
08105,2010,BU,2050000.0
08105,2009,BU,2350000.0
08105,2008,BU,2405000.0
08109,2021,BU,1464000.0
08109,2020,BU,1832000.0
08109,2015,BU,2240000.0
08109,2014,BU,1755000.0
08109,2013,BU,1740000.0
08109,2011,BU,1736000.0
08109,2010,BU,1788000.0
08109,2009,BU,2100000.0
08109,2008,BU,1600000.0
10003,2008,BU,91000.0
10001,2008,BU,1040000.0
10005,2008,BU,629000.0
16009,2019,BU,32300.0
16009,2015,BU,44000.0
16009,2010,BU,88000.0
16009,2009,BU,251000.0
16009,2008,BU,294000.0
16021,2021,BU,85200.0
16021,2019,BU,199000.0
16021,2016,BU,296000.0
16021,2015,BU,152000.0
16021,2014,BU,190000.0
16021,2013,BU,222000.0
16021,2010,BU,160000.0
16021,2009,BU,222000.0
16021,2008,BU,299000.0
16035,2014,BU,32000.0
16035,2013,BU,112000.0
16035,2009,BU,42000.0
16035,2008,BU,46000.0
16049,2020,BU,647000.0
16049,2019,BU,700000.0
16049,2018,BU,744000.0
16049,2016,BU,1174000.0
16049,2015,BU,428000.0
16049,2014,BU,835000.0
16049,2013,BU,930000.0
16049,2011,BU,450000.0
16049,2010,BU,404000.0
16049,2009,BU,529000.0
16049,2008,BU,732000.0
16055,2013,BU,41000.0
16057,2019,BU,750000.0
16057,2016,BU,864000.0
16057,2015,BU,778000.0
16057,2014,BU,662000.0
16057,2013,BU,1200000.0
16057,2011,BU,453000.0
16057,2010,BU,396000.0
16057,2009,BU,399000.0
16057,2008,BU,930000.0
16061,2021,BU,169000.0
16061,2020,BU,554000.0
16061,2018,BU,443000.0
16061,2016,BU,856000.0
16061,2015,BU,333000.0
16061,2014,BU,691000.0
16061,2013,BU,849000.0
16061,2011,BU,438000.0
16061,2010,BU,446000.0
16061,2009,BU,573000.0
16061,2008,BU,810000.0
16069,2021,BU,106000.0
16069,2020,BU,404000.0
16069,2019,BU,330000.0
16069,2018,BU,244000.0
16069,2016,BU,542000.0
16069,2015,BU,525000.0
16069,2011,BU,500000.0
16069,2010,BU,410000.0
16069,2009,BU,373000.0
16069,2008,BU,923000.0
16001,2019,BU,59000.0
16001,2014,BU,49000.0
16001,2011,BU,132000.0
16001,2010,BU,82000.0
16001,2009,BU,97000.0
16027,2021,BU,61200.0
16027,2020,BU,58000.0
16027,2014,BU,72000.0
16027,2013,BU,130000.0
16027,2011,BU,93000.0
16027,2010,BU,70000.0
16027,2009,BU,84000.0
16045,2019,BU,40000.0
16045,2016,BU,44000.0
16045,2015,BU,38000.0
16045,2014,BU,33000.0
16045,2013,BU,43000.0
16045,2010,BU,51000.0
16045,2009,BU,49000.0
16045,2008,BU,54000.0
16073,2015,BU,207000.0
16073,2014,BU,89000.0
16073,2013,BU,60000.0
16073,2011,BU,94000.0
16073,2010,BU,167000.0
16073,2009,BU,116000.0
16073,2008,BU,92000.0
16075,2013,BU,26000.0
16075,2007,BU,29000.0
16087,2020,BU,46900.0
16087,2015,BU,38000.0
16087,2011,BU,68000.0
16087,2010,BU,59000.0
16087,2009,BU,78000.0
16087,2008,BU,94000.0
16013,2021,BU,1045000.0
16013,2020,BU,1281000.0
16013,2019,BU,1012000.0
16013,2018,BU,1243000.0
16013,2016,BU,933000.0
16013,2015,BU,1218000.0
16013,2014,BU,1400000.0
16013,2013,BU,1478000.0
16013,2011,BU,1669000.0
16013,2010,BU,1340000.0
16013,2009,BU,1340000.0
16013,2008,BU,1304000.0
16025,2021,BU,222000.0
16025,2020,BU,279000.0
16025,2018,BU,258000.0
16025,2016,BU,205000.0
16025,2013,BU,335000.0
16025,2011,BU,313000.0
16025,2010,BU,349000.0
16025,2009,BU,405000.0
16025,2008,BU,370000.0
16031,2018,BU,4382000.0
16031,2014,BU,4500000.0
16031,2013,BU,4205000.0
16031,2011,BU,3913000.0
16031,2010,BU,4244000.0
16031,2009,BU,4010000.0
16031,2008,BU,3550000.0
16047,2018,BU,210000.0
16047,2014,BU,240000.0
16047,2013,BU,254000.0
16047,2011,BU,259000.0
16047,2009,BU,245000.0
16047,2008,BU,255000.0
16053,2021,BU,2919000.0
16053,2020,BU,2816000.0
16053,2018,BU,2750000.0
16053,2016,BU,2810000.0
16053,2015,BU,2645000.0
16053,2014,BU,2428000.0
16053,2013,BU,3000000.0
16053,2011,BU,2456000.0
16053,2010,BU,2262000.0
16053,2009,BU,2351000.0
16053,2008,BU,2331000.0
16063,2018,BU,775000.0
16063,2016,BU,224000.0
16063,2015,BU,515000.0
16063,2014,BU,495000.0
16063,2013,BU,476000.0
16063,2011,BU,469000.0
16063,2009,BU,689000.0
16063,2008,BU,516000.0
16067,2021,BU,5020000.0
16067,2020,BU,6047000.0
16067,2019,BU,5903000.0
16067,2018,BU,6100000.0
16067,2016,BU,6600000.0
16067,2015,BU,5475000.0
16067,2013,BU,5331000.0
16067,2011,BU,3900000.0
16067,2010,BU,3430000.0
16067,2009,BU,3950000.0
16067,2008,BU,4070000.0
16083,2021,BU,2508000.0
16083,2020,BU,2857000.0
16083,2019,BU,3152000.0
16083,2018,BU,3255000.0
16083,2016,BU,4230000.0
16083,2015,BU,3963000.0
16083,2014,BU,3567000.0
16083,2013,BU,3590000.0
16083,2011,BU,3111000.0
16083,2010,BU,2851000.0
16083,2009,BU,2810000.0
16083,2008,BU,2984000.0
16005,2020,BU,370000.0
16005,2019,BU,364000.0
16005,2018,BU,265000.0
16005,2011,BU,375000.0
16005,2010,BU,353000.0
16005,2009,BU,310000.0
16005,2008,BU,410000.0
16007,2021,BU,228000.0
16007,2020,BU,235000.0
16007,2019,BU,260000.0
16007,2018,BU,200000.0
16007,2016,BU,370000.0
16007,2015,BU,331000.0
16007,2014,BU,268000.0
16007,2013,BU,400000.0
16007,2011,BU,319000.0
16007,2009,BU,346000.0
16007,2008,BU,305000.0
16011,2021,BU,1982000.0
16011,2020,BU,2267000.0
16011,2019,BU,2279000.0
16011,2018,BU,2280000.0
16011,2016,BU,2747000.0
16011,2015,BU,1849000.0
16011,2014,BU,1622000.0
16011,2011,BU,1021000.0
16011,2010,BU,1260000.0
16011,2009,BU,1464000.0
16011,2008,BU,2070000.0
16019,2021,BU,4615000.0
16019,2020,BU,6865000.0
16019,2019,BU,7330000.0
16019,2016,BU,7382000.0
16019,2015,BU,7845000.0
16019,2014,BU,7435000.0
16019,2013,BU,7950000.0
16019,2011,BU,5622000.0
16019,2010,BU,5267000.0
16019,2009,BU,6069000.0
16019,2008,BU,6794000.0
16023,2021,BU,583000.0
16023,2020,BU,640000.0
16023,2016,BU,1151000.0
16023,2015,BU,882000.0
16023,2014,BU,823000.0
16023,2013,BU,1400000.0
16023,2011,BU,1375000.0
16023,2010,BU,1071000.0
16023,2009,BU,1003000.0
16023,2008,BU,1325000.0
16029,2021,BU,1750000.0
16029,2020,BU,4342000.0
16029,2019,BU,3349000.0
16029,2018,BU,2260000.0
16029,2016,BU,3523000.0
16029,2015,BU,3969000.0
16029,2014,BU,3700000.0
16029,2013,BU,4193000.0
16029,2011,BU,3885000.0
16029,2010,BU,3128000.0
16029,2009,BU,3285000.0
16029,2008,BU,2900000.0
16033,2013,BU,492000.0
16037,2021,BU,300000.0
16037,2020,BU,288000.0
16037,2016,BU,222000.0
16037,2011,BU,175000.0
16037,2009,BU,134000.0
16041,2021,BU,293000.0
16041,2020,BU,366000.0
16041,2019,BU,232000.0
16041,2018,BU,311000.0
16041,2016,BU,343000.0
16041,2015,BU,363000.0
16041,2014,BU,314000.0
16041,2013,BU,447000.0
16041,2011,BU,395000.0
16041,2010,BU,463000.0
16041,2009,BU,329000.0
16041,2008,BU,364000.0
16043,2020,BU,5045000.0
16043,2016,BU,6072000.0
16043,2015,BU,5940000.0
16043,2014,BU,4890000.0
16043,2013,BU,4985000.0
16043,2011,BU,3665000.0
16043,2010,BU,3017000.0
16043,2009,BU,4241000.0
16043,2008,BU,3500000.0
16051,2021,BU,5234000.0
16051,2020,BU,6388000.0
16051,2016,BU,5978000.0
16051,2015,BU,5016000.0
16051,2014,BU,4546000.0
16051,2013,BU,5375000.0
16051,2011,BU,4597000.0
16051,2010,BU,4742000.0
16051,2009,BU,5343000.0
16051,2008,BU,5072000.0
16059,2009,BU,50000.0
16059,2008,BU,83000.0
16059,2007,BU,12000.0
16065,2021,BU,4028000.0
16065,2020,BU,4192000.0
16065,2016,BU,5520000.0
16065,2015,BU,4985000.0
16065,2014,BU,2836000.0
16065,2013,BU,3828000.0
16065,2011,BU,3250000.0
16065,2010,BU,3156000.0
16065,2009,BU,3706000.0
16065,2008,BU,3625000.0
16071,2016,BU,78000.0
16071,2015,BU,215000.0
16071,2013,BU,260000.0
16071,2011,BU,239000.0
16071,2010,BU,126000.0
16071,2009,BU,207000.0
16071,2008,BU,169000.0
16077,2021,BU,220000.0
16077,2019,BU,500000.0
16077,2013,BU,178000.0
16081,2014,BU,1915000.0
16081,2013,BU,2323000.0
16081,2011,BU,1995000.0
16081,2010,BU,1835000.0
16081,2009,BU,1930000.0
16081,2008,BU,1948000.0
21141,2008,BU,185800.0
21213,2008,BU,189500.0
21219,2008,BU,85100.0
24005,2009,BU,175000.0
24005,2008,BU,210000.0
24013,2015,BU,214000.0
24013,2014,BU,284000.0
24013,2013,BU,392000.0
24013,2011,BU,386000.0
24013,2010,BU,301000.0
24013,2009,BU,385000.0
24013,2008,BU,375000.0
24021,2015,BU,138000.0
24021,2014,BU,180000.0
24021,2011,BU,282000.0
24021,2010,BU,296000.0
24021,2009,BU,280000.0
24021,2008,BU,375000.0
24025,2014,BU,120000.0
24025,2013,BU,109000.0
24025,2009,BU,48000.0
24025,2008,BU,38000.0
24027,2008,BU,47000.0
24031,2008,BU,25000.0
24043,2015,BU,79000.0
24043,2013,BU,163000.0
24043,2011,BU,178000.0
24043,2010,BU,130000.0
24043,2009,BU,125000.0
24043,2008,BU,180000.0
24011,2014,BU,690000.0
24011,2013,BU,630000.0
24011,2011,BU,530000.0
24011,2010,BU,368000.0
24011,2009,BU,725000.0
24011,2008,BU,680000.0
24015,2015,BU,125000.0
24015,2014,BU,350000.0
24015,2013,BU,287000.0
24015,2010,BU,105000.0
24015,2009,BU,110000.0
24015,2008,BU,130000.0
24029,2014,BU,590000.0
24029,2010,BU,244000.0
24029,2009,BU,410000.0
24029,2008,BU,330000.0
24035,2014,BU,193000.0
24035,2011,BU,115000.0
24035,2010,BU,153000.0
24035,2009,BU,370000.0
24035,2008,BU,230000.0
24041,2014,BU,187000.0
24041,2010,BU,70000.0
24041,2009,BU,125000.0
24041,2008,BU,130000.0
24037,2011,BU,117000.0
24037,2009,BU,105000.0
24037,2008,BU,78000.0
24019,2015,BU,64500.0
24019,2013,BU,304000.0
24019,2011,BU,154000.0
24019,2010,BU,171000.0
24019,2009,BU,175000.0
24019,2008,BU,108000.0
24039,2013,BU,132000.0
24039,2009,BU,42000.0
24039,2008,BU,35000.0
24045,2015,BU,11500.0
24045,2014,BU,45000.0
24045,2009,BU,40000.0
24045,2008,BU,40000.0
24047,2009,BU,98000.0
24047,2008,BU,55000.0
26003,2008,BU,20000.0
26041,2008,BU,41000.0
26109,2008,BU,58000.0
27005,2010,BU,30500.0
27005,2009,BU,19500.0
27027,2013,BU,72000.0
27027,2010,BU,63600.0
27027,2009,BU,55100.0
27029,2020,BU,10000.0
27069,2021,BU,68300.0
27069,2019,BU,220000.0
27069,2016,BU,120000.0
27069,2015,BU,370000.0
27069,2013,BU,367000.0
27069,2011,BU,139000.0
27069,2010,BU,185000.0
27069,2009,BU,142500.0
27069,2008,BU,317800.0
27087,2020,BU,98400.0
27089,2019,BU,893000.0
27089,2018,BU,1290000.0
27089,2013,BU,1622000.0
27089,2011,BU,996000.0
27089,2010,BU,1416000.0
27089,2009,BU,1372600.0
27089,2008,BU,1878000.0
27107,2020,BU,231000.0
27107,2016,BU,524000.0
27107,2015,BU,895000.0
27107,2014,BU,320000.0
27107,2013,BU,266000.0
27107,2011,BU,65000.0
27107,2009,BU,245000.0
27107,2008,BU,484400.0
27113,2016,BU,599000.0
27113,2014,BU,235000.0
27113,2013,BU,365000.0
27113,2011,BU,74000.0
27113,2010,BU,115000.0
27113,2009,BU,227400.0
27113,2008,BU,532000.0
27119,2021,BU,186000.0
27119,2020,BU,201000.0
27119,2016,BU,573000.0
27119,2015,BU,698000.0
27119,2014,BU,270000.0
27119,2013,BU,463000.0
27119,2011,BU,326000.0
27119,2010,BU,393000.0
27119,2009,BU,551000.0
27119,2008,BU,846000.0
27125,2009,BU,224400.0
27135,2019,BU,418000.0
27135,2016,BU,504000.0
27135,2014,BU,366000.0
27135,2013,BU,730000.0
27135,2011,BU,168000.0
27135,2010,BU,431000.0
27135,2009,BU,331000.0
27135,2008,BU,765100.0
27007,2020,BU,30500.0
27007,2014,BU,25600.0
27007,2010,BU,41200.0
27007,2009,BU,34700.0
27007,2008,BU,64500.0
27041,2013,BU,20900.0
27041,2010,BU,41100.0
27041,2009,BU,32400.0
27041,2008,BU,55800.0
27111,2014,BU,62000.0
27111,2011,BU,84000.0
27111,2010,BU,155000.0
27111,2009,BU,149100.0
27111,2008,BU,153400.0
27167,2008,BU,94200.0
27085,2008,BU,18000.0
27093,2010,BU,28800.0
27093,2009,BU,33600.0
27097,2015,BU,44600.0
27097,2014,BU,8700.0
27097,2010,BU,53400.0
27097,2009,BU,60500.0
27097,2008,BU,57500.0
27145,2016,BU,62300.0
27145,2014,BU,60800.0
27145,2011,BU,201000.0
27145,2010,BU,302000.0
27145,2009,BU,329300.0
27145,2008,BU,372900.0
27153,2020,BU,27400.0
27153,2013,BU,37700.0
27153,2010,BU,100000.0
27153,2009,BU,133400.0
27159,2018,BU,90900.0
27159,2011,BU,24000.0
27159,2010,BU,38500.0
27171,2010,BU,23000.0
27115,2011,BU,16200.0
27115,2009,BU,9600.0
27117,2010,BU,51200.0
27079,2020,BU,5600.0
27045,2015,BU,10500.0
27045,2013,BU,12600.0
27045,2011,BU,20000.0
27045,2010,BU,24700.0
27045,2009,BU,17100.0
27049,2015,BU,33800.0
27049,2014,BU,19300.0
27049,2010,BU,20600.0
27049,2009,BU,34000.0
27109,2010,BU,25400.0
27157,2020,BU,13300.0
27157,2016,BU,25300.0
27157,2015,BU,49500.0
27157,2014,BU,36600.0
27157,2013,BU,59000.0
27157,2011,BU,57400.0
27157,2010,BU,58700.0
27157,2009,BU,60300.0
27157,2008,BU,65000.0
27169,2019,BU,15800.0
27169,2016,BU,46000.0
27169,2013,BU,45000.0
27169,2011,BU,30000.0
27169,2010,BU,18600.0
30023,2009,BU,19500.0
30029,2021,BU,113000.0
30029,2020,BU,252000.0
30029,2019,BU,151000.0
30029,2018,BU,124000.0
30029,2016,BU,267000.0
30029,2013,BU,477000.0
30029,2010,BU,434000.0
30029,2009,BU,345000.0
30029,2008,BU,567000.0
30047,2020,BU,42000.0
30047,2019,BU,27000.0
30047,2016,BU,102000.0
30047,2013,BU,76000.0
30047,2010,BU,93000.0
30047,2009,BU,149000.0
30047,2008,BU,116000.0
30063,2010,BU,17000.0
30063,2008,BU,29000.0
30077,2013,BU,33300.0
30077,2009,BU,46000.0
30077,2008,BU,52000.0
30081,2019,BU,18000.0
30081,2018,BU,17500.0
30081,2016,BU,18700.0
30081,2009,BU,53000.0
30081,2008,BU,60000.0
30089,2008,BU,17000.0
30005,2021,BU,96000.0
30005,2020,BU,478000.0
30005,2019,BU,583000.0
30005,2018,BU,253000.0
30005,2016,BU,765000.0
30005,2015,BU,472000.0
30005,2014,BU,260000.0
30005,2013,BU,648000.0
30005,2011,BU,474000.0
30005,2010,BU,632000.0
30005,2009,BU,451000.0
30005,2008,BU,760000.0
30015,2021,BU,966000.0
30015,2020,BU,4205000.0
30015,2019,BU,4978000.0
30015,2018,BU,3445000.0
30015,2016,BU,4165000.0
30015,2015,BU,3680000.0
30015,2014,BU,2250000.0
30015,2013,BU,2175000.0
30015,2011,BU,1044000.0
30015,2010,BU,1719000.0
30015,2009,BU,1633000.0
30015,2008,BU,1316000.0
30035,2021,BU,1985000.0
30035,2020,BU,3500000.0
30035,2019,BU,3808000.0
30035,2018,BU,2580000.0
30035,2016,BU,3488000.0
30035,2015,BU,3715000.0
30035,2014,BU,3555000.0
30035,2013,BU,4780000.0
30035,2011,BU,3137000.0
30035,2010,BU,3991000.0
30035,2009,BU,5045000.0
30035,2008,BU,5100000.0
30041,2021,BU,439000.0
30041,2020,BU,1998000.0
30041,2019,BU,1614000.0
30041,2018,BU,639000.0
30041,2016,BU,1605000.0
30041,2015,BU,546000.0
30041,2014,BU,645000.0
30041,2013,BU,1208000.0
30041,2011,BU,483000.0
30041,2009,BU,636000.0
30041,2008,BU,705000.0
30051,2021,BU,384000.0
30051,2020,BU,1853000.0
30051,2019,BU,1246000.0
30051,2018,BU,815000.0
30051,2016,BU,1155000.0
30051,2013,BU,1244000.0
30051,2011,BU,685000.0
30051,2010,BU,878000.0
30051,2009,BU,622000.0
30051,2008,BU,719000.0
30071,2020,BU,555000.0
30071,2019,BU,278000.0
30071,2018,BU,176000.0
30071,2016,BU,810000.0
30071,2013,BU,635000.0
30071,2011,BU,324000.0
30071,2009,BU,354000.0
30071,2008,BU,310000.0
30073,2021,BU,3623000.0
30073,2020,BU,5774000.0
30073,2019,BU,4608000.0
30073,2018,BU,3640000.0
30073,2016,BU,6864000.0
30073,2015,BU,5281000.0
30073,2014,BU,6271000.0
30073,2013,BU,4660000.0
30073,2011,BU,3888000.0
30073,2010,BU,4400000.0
30073,2009,BU,6111000.0
30073,2008,BU,5246000.0
30099,2021,BU,3720000.0
30099,2020,BU,6617000.0
30099,2019,BU,6526000.0
30099,2018,BU,4425000.0
30099,2016,BU,7295000.0
30099,2015,BU,7675000.0
30099,2014,BU,7670000.0
30099,2013,BU,6800000.0
30099,2011,BU,4854000.0
30099,2010,BU,4807000.0
30099,2009,BU,4999000.0
30099,2008,BU,4669000.0
30101,2021,BU,2343000.0
30101,2020,BU,4890000.0
30101,2019,BU,3189000.0
30101,2018,BU,2955000.0
30101,2016,BU,2778000.0
30101,2015,BU,2352000.0
30101,2014,BU,4480000.0
30101,2013,BU,4730000.0
30101,2011,BU,3211000.0
30101,2010,BU,3067000.0
30101,2009,BU,2698000.0
30101,2008,BU,2200000.0
30019,2009,BU,35000.0
30021,2018,BU,107000.0
30021,2016,BU,464000.0
30021,2011,BU,179000.0
30021,2010,BU,343000.0
30021,2009,BU,310000.0
30021,2008,BU,431000.0
30033,2018,BU,94000.0
30033,2013,BU,101000.0
30033,2010,BU,226000.0
30033,2009,BU,161000.0
30055,2018,BU,341000.0
30055,2014,BU,238000.0
30055,2013,BU,244000.0
30055,2010,BU,355000.0
30055,2009,BU,320000.0
30055,2008,BU,347000.0
30083,2016,BU,1112000.0
30083,2013,BU,810000.0
30083,2010,BU,1414000.0
30083,2009,BU,1604000.0
30083,2008,BU,1554000.0
30085,2020,BU,194000.0
30085,2016,BU,527000.0
30085,2015,BU,273000.0
30085,2010,BU,168000.0
30085,2009,BU,240000.0
30085,2008,BU,222000.0
30091,2013,BU,475000.0
30091,2009,BU,281000.0
30091,2008,BU,212000.0
30105,2016,BU,92000.0
30105,2014,BU,312000.0
30105,2013,BU,116000.0
30105,2011,BU,61000.0
30105,2010,BU,294000.0
30105,2009,BU,289000.0
30105,2008,BU,365000.0
30007,2020,BU,472000.0
30007,2019,BU,327000.0
30007,2018,BU,377000.0
30007,2016,BU,438000.0
30007,2014,BU,428000.0
30007,2013,BU,383000.0
30007,2011,BU,302000.0
30007,2010,BU,525000.0
30007,2009,BU,482000.0
30007,2008,BU,303000.0
30013,2021,BU,1412000.0
30013,2020,BU,3676000.0
30013,2019,BU,2889000.0
30013,2018,BU,2305000.0
30013,2016,BU,2186000.0
30013,2015,BU,2403000.0
30013,2014,BU,2683000.0
30013,2013,BU,2096000.0
30013,2011,BU,1178000.0
30013,2010,BU,1833000.0
30013,2009,BU,1605000.0
30013,2008,BU,1598000.0
30027,2021,BU,374000.0
30027,2020,BU,1990000.0
30027,2019,BU,2193000.0
30027,2018,BU,2120000.0
30027,2016,BU,567000.0
30027,2014,BU,1000000.0
30027,2013,BU,1660000.0
30027,2011,BU,431000.0
30027,2010,BU,999000.0
30027,2009,BU,784000.0
30027,2008,BU,846000.0
30037,2021,BU,76600.0
30037,2020,BU,307000.0
30037,2009,BU,193000.0
30037,2008,BU,126000.0
30045,2021,BU,303000.0
30045,2020,BU,1065000.0
30045,2019,BU,928000.0
30045,2018,BU,798000.0
30045,2016,BU,580000.0
30045,2015,BU,825000.0
30045,2014,BU,797000.0
30045,2013,BU,713000.0
30045,2011,BU,302000.0
30045,2010,BU,783000.0
30045,2009,BU,567000.0
30045,2008,BU,555000.0
30049,2021,BU,528000.0
30049,2019,BU,814000.0
30049,2018,BU,553000.0
30049,2016,BU,868000.0
30049,2015,BU,1027000.0
30049,2014,BU,1005000.0
30049,2013,BU,900000.0
30049,2011,BU,499000.0
30049,2010,BU,974000.0
30049,2009,BU,771000.0
30049,2008,BU,620000.0
30059,2021,BU,410000.0
30059,2020,BU,342000.0
30059,2019,BU,377000.0
30059,2018,BU,462000.0
30059,2016,BU,825000.0
30059,2015,BU,621000.0
30059,2014,BU,644000.0
30059,2013,BU,345000.0
30059,2011,BU,423000.0
30059,2010,BU,267000.0
30059,2009,BU,493000.0
30059,2008,BU,366000.0
30065,2013,BU,108000.0
30107,2016,BU,208000.0
30107,2015,BU,475000.0
30107,2014,BU,579000.0
30107,2013,BU,317000.0
30107,2011,BU,238000.0
30107,2010,BU,365000.0
30107,2009,BU,294000.0
30107,2008,BU,246000.0
30001,2020,BU,303000.0
30001,2019,BU,217000.0
30001,2018,BU,396000.0
30001,2015,BU,555000.0
30001,2014,BU,439000.0
30001,2013,BU,600000.0
30001,2011,BU,417000.0
30001,2010,BU,348000.0
30001,2009,BU,495000.0
30001,2008,BU,499000.0
30031,2021,BU,1330000.0
30031,2020,BU,1791000.0
30031,2019,BU,2074000.0
30031,2016,BU,2080000.0
30031,2015,BU,1970000.0
30031,2014,BU,2052000.0
30031,2013,BU,1300000.0
30031,2011,BU,1670000.0
30031,2010,BU,1800000.0
30031,2009,BU,1657000.0
30031,2008,BU,1331000.0
30057,2021,BU,102000.0
30057,2020,BU,346000.0
30057,2011,BU,192000.0
30057,2009,BU,230000.0
30057,2008,BU,339000.0
30003,2021,BU,770000.0
30003,2020,BU,1032000.0
30003,2019,BU,828000.0
30003,2018,BU,581000.0
30003,2016,BU,877000.0
30003,2015,BU,1407000.0
30003,2014,BU,1070000.0
30003,2013,BU,1054000.0
30003,2011,BU,596000.0
30003,2010,BU,1322000.0
30003,2009,BU,1432000.0
30003,2008,BU,922000.0
30009,2021,BU,680000.0
30009,2020,BU,880000.0
30009,2019,BU,891000.0
30009,2018,BU,393000.0
30009,2016,BU,1077000.0
30009,2015,BU,1202000.0
30009,2014,BU,886000.0
30009,2013,BU,361000.0
30009,2011,BU,712000.0
30009,2010,BU,886000.0
30009,2009,BU,1111000.0
30009,2008,BU,922000.0
30067,2021,BU,281000.0
30067,2020,BU,315000.0
30067,2019,BU,311000.0
30067,2018,BU,335000.0
30067,2016,BU,317000.0
30067,2015,BU,219000.0
30067,2014,BU,314000.0
30067,2013,BU,165000.0
30067,2011,BU,174000.0
30067,2009,BU,147000.0
30067,2008,BU,181000.0
30095,2021,BU,72000.0
30095,2020,BU,197000.0
30095,2016,BU,325000.0
30095,2015,BU,390000.0
30095,2014,BU,268000.0
30095,2011,BU,137000.0
30095,2010,BU,219000.0
30095,2009,BU,191000.0
30095,2008,BU,166000.0
30097,2011,BU,55000.0
30097,2009,BU,32000.0
30097,2008,BU,25000.0
30103,2021,BU,633000.0
30103,2019,BU,420000.0
30103,2018,BU,360000.0
30103,2013,BU,520000.0
30103,2011,BU,250000.0
30103,2010,BU,305000.0
30103,2009,BU,416000.0
30103,2008,BU,252000.0
30111,2021,BU,850000.0
30111,2020,BU,1493000.0
30111,2019,BU,1053000.0
30111,2018,BU,1147000.0
30111,2016,BU,1255000.0
30111,2015,BU,1598000.0
30111,2014,BU,1750000.0
30111,2013,BU,1090000.0
30111,2011,BU,1052000.0
30111,2010,BU,1829000.0
30111,2009,BU,1544000.0
30111,2008,BU,1641000.0
30011,2009,BU,57000.0
30011,2008,BU,61000.0
30017,2010,BU,112000.0
30017,2009,BU,130000.0
30017,2008,BU,142000.0
30025,2010,BU,53000.0
30025,2009,BU,67000.0
30025,2008,BU,79000.0
30075,2018,BU,102000.0
30075,2016,BU,27500.0
30075,2013,BU,54000.0
30075,2009,BU,75000.0
30075,2008,BU,48000.0
30079,2008,BU,100000.0
30087,2020,BU,653000.0
30087,2013,BU,495000.0
30087,2010,BU,470000.0
30087,2008,BU,210000.0
30109,2009,BU,85000.0
30109,2008,BU,65000.0
32013,2008,BU,92000.0
34033,2008,BU,92300.0
37171,2008,BU,156000.0
37197,2008,BU,177000.0
37081,2008,BU,67000.0
37003,2008,BU,7800.0
37035,2008,BU,38800.0
37057,2008,BU,51500.0
37097,2008,BU,37300.0
37151,2008,BU,20800.0
37159,2008,BU,125000.0
37045,2008,BU,42100.0
37109,2008,BU,51400.0
38013,2016,BU,658000.0
38013,2014,BU,615000.0
38013,2010,BU,532000.0
38013,2009,BU,1937000.0
38013,2008,BU,1426000.0
38023,2016,BU,257000.0
38023,2014,BU,416000.0
38023,2011,BU,18000.0
38023,2010,BU,150000.0
38023,2009,BU,404000.0
38023,2008,BU,416000.0
38061,2016,BU,544000.0
38061,2014,BU,679000.0
38061,2011,BU,533000.0
38061,2010,BU,788000.0
38061,2009,BU,2470000.0
38061,2008,BU,2140000.0
38075,2016,BU,2261000.0
38075,2014,BU,1784000.0
38075,2010,BU,2975000.0
38075,2009,BU,6997000.0
38075,2008,BU,7120000.0
38101,2020,BU,749000.0
38101,2016,BU,1061000.0
38101,2015,BU,2337000.0
38101,2014,BU,1273000.0
38101,2010,BU,1580000.0
38101,2009,BU,4128000.0
38101,2008,BU,4527000.0
38105,2020,BU,619000.0
38105,2019,BU,496000.0
38105,2016,BU,1194000.0
38105,2015,BU,1870000.0
38105,2014,BU,1464000.0
38105,2011,BU,449000.0
38105,2010,BU,1900000.0
38105,2009,BU,2124000.0
38105,2008,BU,1831000.0
38005,2021,BU,1279000.0
38005,2020,BU,1684000.0
38005,2019,BU,2069000.0
38005,2018,BU,1801000.0
38005,2016,BU,2993000.0
38005,2015,BU,3469000.0
