county_fips_code,year,unit_desc,Value
27001,2020,BU / ACRE,803.8560000000001
27001,2016,BU / ACRE,763.072
27001,2010,BU / ACRE,710.836
27001,2007,BU / ACRE,513.048
27003,2020,BU / ACRE,900.392
27003,2014,BU / ACRE,620.7840000000001
27003,2011,BU / ACRE,467.5752
27003,2008,BU / ACRE,380.7656
27017,2017,BU / ACRE,564.748
27017,2016,BU / ACRE,1012.4800000000001
27017,2013,BU / ACRE,541.9064000000001
27025,2018,BU / ACRE,749.42
27025,2014,BU / ACRE,605.8000000000001
27025,2012,BU / ACRE,871.108
27025,2010,BU / ACRE,999.1120000000001
27025,2009,BU / ACRE,709.836
27025,2008,BU / ACRE,686.152
27025,2007,BU / ACRE,525.048
27035,2017,BU / ACRE,560.964
27035,2016,BU / ACRE,720.02
27035,2015,BU / ACRE,784.1560000000001
27035,2011,BU / ACRE,580.0160000000001
27035,2010,BU / ACRE,666.1680000000001
27035,2009,BU / ACRE,536.6800000000001
27035,2007,BU / ACRE,385.75440000000003
27053,2021,BU / ACRE,924.4760000000001
27053,2020,BU / ACRE,1102.164
27053,2019,BU / ACRE,750.604
27053,2015,BU / ACRE,1005.5440000000001
27053,2014,BU / ACRE,787.972
27053,2012,BU / ACRE,715.152
27053,2011,BU / ACRE,653.5840000000001
27053,2010,BU / ACRE,830.056
27053,2007,BU / ACRE,454.312
27059,2021,BU / ACRE,790.7560000000001
27059,2019,BU / ACRE,932.26
27059,2015,BU / ACRE,846.6400000000001
27059,2014,BU / ACRE,511.564
27059,2012,BU / ACRE,721.52
27059,2011,BU / ACRE,655.868
27059,2010,BU / ACRE,846.224
27065,2012,BU / ACRE,715.02
27065,2011,BU / ACRE,713.3199999999999
27065,2010,BU / ACRE,838.5400000000001
27065,2009,BU / ACRE,735.2040000000001
27065,2008,BU / ACRE,656.4680000000001
27065,2007,BU / ACRE,504.048
27095,2021,BU / ACRE,581.716
27095,2020,BU / ACRE,959.6440000000001
27095,2019,BU / ACRE,698.8520000000001
27095,2015,BU / ACRE,1076.864
27095,2014,BU / ACRE,605.8000000000001
27095,2013,BU / ACRE,487.5696
27095,2012,BU / ACRE,874.308
27095,2011,BU / ACRE,591.2
27095,2010,BU / ACRE,887.708
27095,2009,BU / ACRE,852.624
27095,2007,BU / ACRE,421.312
27115,2021,BU / ACRE,786.2719999999999
27115,2020,BU / ACRE,989.9280000000001
27115,2018,BU / ACRE,830.556
27115,2013,BU / ACRE,578.232
27115,2011,BU / ACRE,800.056
27115,2010,BU / ACRE,849.124
27115,2009,BU / ACRE,761.888
27115,2008,BU / ACRE,609.1
27115,2007,BU / ACRE,609.7840000000001
27163,2021,BU / ACRE,763.8040000000001
27163,2020,BU / ACRE,1160.2160000000001
27163,2019,BU / ACRE,1124.448
27163,2015,BU / ACRE,901.224
27163,2014,BU / ACRE,1139.9
27163,2013,BU / ACRE,463.62800000000004
27163,2011,BU / ACRE,964.06
27163,2010,BU / ACRE,890.308
27163,2008,BU / ACRE,781.888
27163,2007,BU / ACRE,583.416
27033,2018,BU / ACRE,744.5360000000001
27033,2017,BU / ACRE,994.86
27033,2013,BU / ACRE,997.2280000000001
27033,2012,BU / ACRE,963.7440000000001
27033,2007,BU / ACRE,793.888
27063,2021,BU / ACRE,919.208
27063,2019,BU / ACRE,687.5680000000001
27063,2018,BU / ACRE,875.624
27063,2014,BU / ACRE,935.376
27081,2021,BU / ACRE,910.192
27081,2020,BU / ACRE,1126.932
27081,2010,BU / ACRE,909.892
27081,2009,BU / ACRE,989.7280000000001
27081,2007,BU / ACRE,822.2560000000001
27083,2007,BU / ACRE,701.152
27101,2021,BU / ACRE,1122.948
27101,2020,BU / ACRE,1158.9160000000002
27101,2014,BU / ACRE,906.692
27101,2007,BU / ACRE,782.888
27105,2018,BU / ACRE,1034.796
27105,2007,BU / ACRE,786.888
27117,2020,BU / ACRE,1055.296
27117,2007,BU / ACRE,769.888
27127,2011,BU / ACRE,818.3560000000001
27127,2007,BU / ACRE,785.888
27133,2021,BU / ACRE,1152.7320000000002
27133,2020,BU / ACRE,1120.448
27133,2011,BU / ACRE,889.224
27013,2013,BU / ACRE,618.248
27015,2021,BU / ACRE,1093.7640000000001
27015,2020,BU / ACRE,1030.428
27015,2010,BU / ACRE,973.56
27015,2009,BU / ACRE,931.9920000000001
27015,2008,BU / ACRE,849.2560000000001
27015,2007,BU / ACRE,865.624
27043,2018,BU / ACRE,929.376
27043,2013,BU / ACRE,904.308
27043,2007,BU / ACRE,687.7840000000001
27047,2012,BU / ACRE,724.2520000000001
27079,2021,BU / ACRE,1228.3680000000002
27079,2020,BU / ACRE,1183.2
27079,2015,BU / ACRE,1146.0320000000002
27079,2012,BU / ACRE,831.3560000000001
27079,2007,BU / ACRE,813.2560000000001
27103,2021,BU / ACRE,1252.752
27103,2020,BU / ACRE,1111.364
27103,2019,BU / ACRE,944.0920000000001
27103,2012,BU / ACRE,986.8280000000001
27103,2011,BU / ACRE,987.128
27103,2009,BU / ACRE,1028.412
27103,2007,BU / ACRE,892.9920000000001
27131,2021,BU / ACRE,964.876
27131,2020,BU / ACRE,1140.0320000000002
27131,2018,BU / ACRE,1046.196
27131,2013,BU / ACRE,975.5440000000001
27131,2011,BU / ACRE,886.608
27131,2009,BU / ACRE,1112.1480000000001
27131,2007,BU / ACRE,898.9920000000001
27147,2020,BU / ACRE,1146.832
27147,2019,BU / ACRE,842.4560000000001
27147,2018,BU / ACRE,1137.0320000000002
27147,2017,BU / ACRE,1061.212
27147,2013,BU / ACRE,826.6560000000001
27147,2012,BU / ACRE,1042.896
27147,2009,BU / ACRE,1089.464
27147,2007,BU / ACRE,1041.096
27161,2018,BU / ACRE,1004.344
27161,2015,BU / ACRE,1144.0320000000002
27165,2013,BU / ACRE,800.104
27165,2012,BU / ACRE,961.56
27165,2011,BU / ACRE,1004.128
27165,2010,BU / ACRE,1009.8280000000001
27165,2007,BU / ACRE,872.624
27037,2021,BU / ACRE,1252.9360000000001
27037,2019,BU / ACRE,1173.9
27037,2014,BU / ACRE,1093.6480000000001
27037,2008,BU / ACRE,797.572
27037,2007,BU / ACRE,809.2560000000001
27039,2020,BU / ACRE,1134.448
27039,2019,BU / ACRE,1088.464
27039,2017,BU / ACRE,1278.736
27039,2013,BU / ACRE,911.9920000000001
27039,2012,BU / ACRE,1159.016
27039,2011,BU / ACRE,1010.3280000000001
27039,2010,BU / ACRE,1179.6000000000001
27039,2009,BU / ACRE,1226.252
27039,2007,BU / ACRE,1042.096
27045,2021,BU / ACRE,1227.768
27045,2020,BU / ACRE,1176.6000000000001
27045,2017,BU / ACRE,1137.248
27045,2016,BU / ACRE,1123.348
27045,2010,BU / ACRE,1132.432
27045,2009,BU / ACRE,1022.412
27045,2008,BU / ACRE,818.572
27045,2007,BU / ACRE,957.36
27049,2021,BU / ACRE,1204.584
27049,2020,BU / ACRE,1201.884
27049,2010,BU / ACRE,1138.632
27049,2009,BU / ACRE,1190.884
27049,2008,BU / ACRE,959.36
27049,2007,BU / ACRE,1031.096
27055,2021,BU / ACRE,1304.304
27055,2020,BU / ACRE,1191.284
27055,2009,BU / ACRE,1077.464
27055,2008,BU / ACRE,912.9920000000001
27055,2007,BU / ACRE,986.7280000000001
27099,2014,BU / ACRE,1041.996
27099,2011,BU / ACRE,1004.128
27099,2010,BU / ACRE,1079.88
27099,2007,BU / ACRE,880.624
27109,2021,BU / ACRE,1154.516
27109,2020,BU / ACRE,1221.968
27109,2014,BU / ACRE,1031.412
27109,2011,BU / ACRE,969.26
27109,2010,BU / ACRE,1019.528
27109,2009,BU / ACRE,1164.2
27109,2008,BU / ACRE,881.624
27109,2007,BU / ACRE,957.36
27157,2021,BU / ACRE,1191.8
27157,2020,BU / ACRE,1268.3360000000002
27157,2014,BU / ACRE,1142.816
27157,2013,BU / ACRE,1020.5120000000001
27157,2012,BU / ACRE,1073.18
27157,2011,BU / ACRE,1105.348
27157,2010,BU / ACRE,1111.048
27157,2009,BU / ACRE,1147.516
27157,2008,BU / ACRE,885.624
27157,2007,BU / ACRE,995.7280000000001
27169,2021,BU / ACRE,1228.6680000000001
27169,2020,BU / ACRE,1260.036
27169,2019,BU / ACRE,1051.296
27169,2017,BU / ACRE,1160.016
27169,2015,BU / ACRE,1190.384
27169,2014,BU / ACRE,1100.748
27169,2012,BU / ACRE,1004.2280000000001
27169,2011,BU / ACRE,1044.396
27169,2010,BU / ACRE,1149.7160000000001
27169,2009,BU / ACRE,1043.096
27169,2008,BU / ACRE,931.676
27169,2007,BU / ACRE,1035.096
30047,2008,BU / ACRE,823.624
30047,2007,BU / ACRE,883.9920000000001
30021,2016,BU / ACRE,711.272
30021,2013,BU / ACRE,843.94
30021,2009,BU / ACRE,1018.7800000000001
30021,2008,BU / ACRE,923.0440000000001
30021,2007,BU / ACRE,1020.096
30055,2014,BU / ACRE,682.52
30055,2012,BU / ACRE,550.048
30083,2016,BU / ACRE,840.308
30083,2015,BU / ACRE,1116.7
30083,2014,BU / ACRE,1002.2800000000001
30083,2013,BU / ACRE,1026.0800000000002
30083,2012,BU / ACRE,758.6560000000001
30083,2011,BU / ACRE,903.876
30083,2010,BU / ACRE,926.56
30083,2009,BU / ACRE,940.36
30083,2008,BU / ACRE,876.9920000000001
30083,2007,BU / ACRE,962.7280000000001
30085,2008,BU / ACRE,947.36
30105,2016,BU / ACRE,1005.7800000000001
30105,2012,BU / ACRE,990.9800000000001
30105,2010,BU / ACRE,759.572
30105,2008,BU / ACRE,850.0440000000001
30105,2007,BU / ACRE,384.944
30065,2008,BU / ACRE,970.148
30003,2012,BU / ACRE,837.076
30003,2011,BU / ACRE,1075.1480000000001
30003,2010,BU / ACRE,1055.1480000000001
30003,2009,BU / ACRE,1051.464
30003,2008,BU / ACRE,1010.7800000000001
30009,2016,BU / ACRE,1249.5200000000002
30009,2014,BU / ACRE,1206.8519999999999
30009,2013,BU / ACRE,1232.6200000000001
30009,2012,BU / ACRE,1118.7160000000001
30009,2011,BU / ACRE,1162.684
30009,2010,BU / ACRE,1203.252
30009,2009,BU / ACRE,1157.884
30009,2008,BU / ACRE,1117.2
30009,2007,BU / ACRE,1179.5680000000002
30095,2011,BU / ACRE,1022.3320000000001
30095,2010,BU / ACRE,1201.804
30095,2009,BU / ACRE,1211.5680000000002
30095,2008,BU / ACRE,1060.464
30095,2007,BU / ACRE,1124.832
30103,2013,BU / ACRE,1273.7040000000002
30103,2011,BU / ACRE,1091.164
30103,2010,BU / ACRE,1284.188
30103,2009,BU / ACRE,1129.1480000000001
30103,2008,BU / ACRE,1196.5680000000002
30103,2007,BU / ACRE,1252.9360000000001
30111,2016,BU / ACRE,1182.236
30111,2015,BU / ACRE,1188.1680000000001
30111,2014,BU / ACRE,1187.3360000000002
30111,2013,BU / ACRE,1229.804
30111,2012,BU / ACRE,1063.116
30111,2011,BU / ACRE,1064.316
30111,2010,BU / ACRE,1247.904
30111,2009,BU / ACRE,1244.9360000000001
30111,2008,BU / ACRE,1144.884
30111,2007,BU / ACRE,1170.2
30017,2012,BU / ACRE,999.396
30017,2009,BU / ACRE,1123.516
30017,2008,BU / ACRE,1076.832
30017,2007,BU / ACRE,981.7280000000001
30025,2007,BU / ACRE,236.84
30079,2013,BU / ACRE,818.94
30079,2010,BU / ACRE,1055.464
30079,2008,BU / ACRE,1027.464
30079,2007,BU / ACRE,1105.832
30087,2012,BU / ACRE,938.4280000000001
30087,2010,BU / ACRE,1838.64
30087,2009,BU / ACRE,1176.884
30087,2007,BU / ACRE,1032.096
31013,2007,BU / ACRE,926.376
31033,2007,BU / ACRE,854.5504000000001
31045,2007,BU / ACRE,690.6576
31105,2007,BU / ACRE,695.8199999999999
31123,2007,BU / ACRE,943.3128000000002
31157,2007,BU / ACRE,794.0456
31161,2007,BU / ACRE,656.4104
31165,2007,BU / ACRE,847.624
31009,2007,BU / ACRE,737.4568
31015,2007,BU / ACRE,427.0016
31017,2007,BU / ACRE,910.9448
31031,2007,BU / ACRE,921.6816
31071,2007,BU / ACRE,866.6136000000001
31089,2007,BU / ACRE,805.788
31103,2007,BU / ACRE,798.0984000000001
31115,2007,BU / ACRE,747.02
31117,2007,BU / ACRE,987.8280000000001
31183,2007,BU / ACRE,780.4144
31003,2007,BU / ACRE,909.8184000000001
31011,2007,BU / ACRE,891.9448
31027,2007,BU / ACRE,635.2
31039,2007,BU / ACRE,827.7824
31051,2007,BU / ACRE,732.52
31107,2007,BU / ACRE,649.484
31119,2007,BU / ACRE,786.488
31139,2007,BU / ACRE,773.8408
31167,2007,BU / ACRE,804.9984000000002
31173,2007,BU / ACRE,750.92
31179,2007,BU / ACRE,832.8928000000001
31019,2007,BU / ACRE,918.5816
31041,2007,BU / ACRE,911.2920000000001
31047,2007,BU / ACRE,985.8072
31077,2007,BU / ACRE,815.9824000000001
31079,2007,BU / ACRE,942.1656
31093,2007,BU / ACRE,846.8032000000001
31163,2007,BU / ACRE,790.5144
31175,2007,BU / ACRE,754.6936000000001
31023,2007,BU / ACRE,868.724
31025,2007,BU / ACRE,678.952
31037,2007,BU / ACRE,800.1616
31053,2007,BU / ACRE,762.0304000000001
31081,2007,BU / ACRE,1011.2280000000001
31109,2007,BU / ACRE,734.104
31121,2007,BU / ACRE,737.0096000000001
31125,2007,BU / ACRE,734.7096
31141,2007,BU / ACRE,878.724
31143,2007,BU / ACRE,989.0912000000001
31155,2007,BU / ACRE,806.4456
31159,2007,BU / ACRE,885.408
31177,2007,BU / ACRE,792.472
31185,2007,BU / ACRE,1087.664
31029,2007,BU / ACRE,786.0408
31057,2007,BU / ACRE,922.2024
31063,2007,BU / ACRE,780.1984000000001
31101,2007,BU / ACRE,957.1336
31111,2007,BU / ACRE,853.4768000000001
31145,2007,BU / ACRE,704.1992
31001,2007,BU / ACRE,866.6400000000001
31065,2007,BU / ACRE,710.0727999999999
31073,2007,BU / ACRE,754.4832
31083,2007,BU / ACRE,690.268
31099,2007,BU / ACRE,1035.2488
31137,2007,BU / ACRE,1131.8216
31035,2007,BU / ACRE,1024.5224
31059,2007,BU / ACRE,916.8184000000001
31067,2007,BU / ACRE,626.3472
31095,2007,BU / ACRE,773.6144
31129,2007,BU / ACRE,751.4304000000001
31131,2007,BU / ACRE,635.7840000000001
31133,2007,BU / ACRE,634.6840000000001
31147,2007,BU / ACRE,684.052
31169,2007,BU / ACRE,750.4096
35009,2016,BU / ACRE,857.176
35009,2015,BU / ACRE,1086.2640000000001
35009,2009,BU / ACRE,1324.3880000000001
35009,2008,BU / ACRE,1342.672
35009,2007,BU / ACRE,1218.5888000000002
35041,2008,BU / ACRE,1025.7800000000002
35041,2007,BU / ACRE,1013.1120000000001
35057,2007,BU / ACRE,1066.8728
35029,2007,BU / ACRE,1035.3784
35005,2007,BU / ACRE,1070.8096
35013,2007,BU / ACRE,873.9696
35015,2007,BU / ACRE,1023.5680000000001
35025,2007,BU / ACRE,1033.9696
36045,2021,BU / ACRE,926.076
36045,2020,BU / ACRE,858.408
36045,2019,BU / ACRE,787.056
36045,2018,BU / ACRE,851.124
36045,2017,BU / ACRE,933.76
36045,2016,BU / ACRE,688.936
36045,2013,BU / ACRE,858.892
36045,2012,BU / ACRE,715.12
36045,2010,BU / ACRE,927.376
36045,2009,BU / ACRE,802.2560000000001
36045,2008,BU / ACRE,878.676
36045,2007,BU / ACRE,789.3192
36049,2021,BU / ACRE,897.692
36049,2020,BU / ACRE,858.108
36049,2019,BU / ACRE,808.94
36049,2017,BU / ACRE,788.8720000000001
36049,2016,BU / ACRE,919.2760000000001
36049,2013,BU / ACRE,811.5400000000001
36049,2012,BU / ACRE,777.7719999999999
36049,2010,BU / ACRE,879.9920000000001
36049,2008,BU / ACRE,888.9920000000001
36049,2007,BU / ACRE,790.2560000000001
36089,2021,BU / ACRE,863.424
36089,2020,BU / ACRE,841.24
36089,2019,BU / ACRE,779.472
36089,2017,BU / ACRE,739.7040000000001
36089,2016,BU / ACRE,769.1880000000001
36089,2015,BU / ACRE,867.124
36089,2014,BU / ACRE,828.84
36089,2013,BU / ACRE,769.772
36089,2012,BU / ACRE,749.188
36089,2011,BU / ACRE,845.024
36089,2010,BU / ACRE,812.6560000000001
36089,2008,BU / ACRE,816.94
36089,2007,BU / ACRE,803.0032
36019,2017,BU / ACRE,922.9920000000001
36019,2012,BU / ACRE,957.76
36019,2011,BU / ACRE,786.288
36019,2010,BU / ACRE,982.2440000000001
36019,2007,BU / ACRE,902.7392
36033,2021,BU / ACRE,953.2280000000001
36033,2020,BU / ACRE,854.8240000000001
36033,2007,BU / ACRE,847.3711999999999
36029,2021,BU / ACRE,882.208
36029,2020,BU / ACRE,876.708
36029,2019,BU / ACRE,808.9560000000001
36029,2018,BU / ACRE,873.508
36029,2017,BU / ACRE,798.572
36029,2016,BU / ACRE,691.636
36029,2015,BU / ACRE,757.788
36029,2013,BU / ACRE,775.372
36029,2012,BU / ACRE,742.888
36029,2011,BU / ACRE,791.056
36029,2010,BU / ACRE,849.724
36029,2009,BU / ACRE,816.94
36029,2007,BU / ACRE,764.5088000000001
36037,2020,BU / ACRE,840.556
36037,2019,BU / ACRE,911.392
36037,2018,BU / ACRE,837.4560000000001
36037,2016,BU / ACRE,649.6680000000001
36037,2014,BU / ACRE,895.192
36037,2012,BU / ACRE,771.888
36037,2011,BU / ACRE,722.72
36037,2010,BU / ACRE,913.2760000000001
36037,2009,BU / ACRE,906.676
36037,2008,BU / ACRE,930.36
36037,2007,BU / ACRE,758.6351999999999
36051,2021,BU / ACRE,951.9760000000001
36051,2020,BU / ACRE,903.908
36051,2019,BU / ACRE,941.176
36051,2018,BU / ACRE,1020.6120000000001
36051,2017,BU / ACRE,940.1600000000001
36051,2016,BU / ACRE,693.636
36051,2015,BU / ACRE,749.3040000000001
36051,2013,BU / ACRE,929.876
36051,2012,BU / ACRE,921.2760000000001
36051,2011,BU / ACRE,808.9560000000001
36051,2010,BU / ACRE,972.6440000000001
36051,2008,BU / ACRE,967.0440000000001
36051,2007,BU / ACRE,833.8136000000001
36055,2021,BU / ACRE,933.5920000000001
36055,2019,BU / ACRE,793.588
36055,2018,BU / ACRE,808.7719999999999
36055,2017,BU / ACRE,874.84
36055,2015,BU / ACRE,629.0160000000001
36055,2014,BU / ACRE,765.62
36055,2012,BU / ACRE,682.652
36055,2011,BU / ACRE,618.8000000000001
36055,2007,BU / ACRE,691.8992000000001
36063,2020,BU / ACRE,901.4920000000001
36063,2018,BU / ACRE,991.8280000000001
36063,2017,BU / ACRE,943.876
36063,2016,BU / ACRE,703.636
36063,2015,BU / ACRE,909.9920000000001
36063,2014,BU / ACRE,879.208
36063,2013,BU / ACRE,763.6880000000001
36063,2012,BU / ACRE,749.0880000000001
36063,2011,BU / ACRE,781.072
36063,2010,BU / ACRE,896.692
36063,2008,BU / ACRE,1019.096
36063,2007,BU / ACRE,674.9624
36069,2021,BU / ACRE,923.0920000000001
36069,2020,BU / ACRE,887.408
36069,2019,BU / ACRE,885.3240000000001
36069,2018,BU / ACRE,1066.364
36069,2017,BU / ACRE,905.192
36069,2016,BU / ACRE,499.04320000000007
36069,2015,BU / ACRE,731.3199999999999
36069,2013,BU / ACRE,930.9760000000001
36069,2012,BU / ACRE,790.7719999999999
36069,2011,BU / ACRE,827.74
36069,2010,BU / ACRE,944.46
36069,2008,BU / ACRE,1111.516
36069,2007,BU / ACRE,750.0144
36073,2021,BU / ACRE,981.06
36073,2020,BU / ACRE,915.908
36073,2012,BU / ACRE,877.408
36073,2008,BU / ACRE,974.0440000000001
36073,2007,BU / ACRE,710.6464000000001
36099,2021,BU / ACRE,1023.712
36099,2020,BU / ACRE,857.424
36099,2011,BU / ACRE,754.604
36099,2010,BU / ACRE,995.528
36099,2008,BU / ACRE,973.0440000000001
36099,2007,BU / ACRE,752.888
36117,2021,BU / ACRE,983.6440000000001
36117,2020,BU / ACRE,845.0400000000001
36117,2018,BU / ACRE,1055.88
36117,2017,BU / ACRE,964.46
36117,2014,BU / ACRE,898.9920000000001
36117,2012,BU / ACRE,880.0920000000001
36117,2010,BU / ACRE,888.7920000000001
36117,2009,BU / ACRE,861.308
36117,2008,BU / ACRE,953.0440000000001
36117,2007,BU / ACRE,772.6351999999999
36121,2021,BU / ACRE,994.3280000000001
36121,2020,BU / ACRE,950.7760000000001
36121,2019,BU / ACRE,908.4920000000001
36121,2018,BU / ACRE,934.876
36121,2017,BU / ACRE,931.7760000000001
36121,2016,BU / ACRE,896.5920000000001
36121,2015,BU / ACRE,868.624
36121,2013,BU / ACRE,906.9760000000001
36121,2012,BU / ACRE,896.4920000000001
36121,2011,BU / ACRE,796.9560000000001
36121,2010,BU / ACRE,979.9280000000001
36121,2009,BU / ACRE,878.9920000000001
36121,2008,BU / ACRE,953.0440000000001
36121,2007,BU / ACRE,869.308
36123,2021,BU / ACRE,900.708
36123,2019,BU / ACRE,944.576
36123,2015,BU / ACRE,805.8720000000001
36123,2011,BU / ACRE,705.936
36123,2009,BU / ACRE,955.0440000000001
36123,2008,BU / ACRE,935.36
36123,2007,BU / ACRE,742.0776
36011,2021,BU / ACRE,998.028
36011,2020,BU / ACRE,863.124
36011,2017,BU / ACRE,938.2760000000001
36011,2016,BU / ACRE,731.72
36011,2015,BU / ACRE,768.1880000000001
36011,2014,BU / ACRE,947.6600000000001
36011,2012,BU / ACRE,812.8560000000001
36011,2011,BU / ACRE,830.24
36011,2010,BU / ACRE,997.412
36011,2009,BU / ACRE,948.0440000000001
36011,2008,BU / ACRE,1054.464
36011,2007,BU / ACRE,854.4344000000001
36017,2021,BU / ACRE,877.908
36017,2020,BU / ACRE,886.892
36017,2018,BU / ACRE,937.46
36017,2017,BU / ACRE,792.7560000000001
36017,2016,BU / ACRE,653.884
36017,2013,BU / ACRE,774.072
36017,2010,BU / ACRE,818.44
36017,2009,BU / ACRE,761.572
36017,2008,BU / ACRE,908.36
36017,2007,BU / ACRE,817.8768000000001
36023,2021,BU / ACRE,889.192
36023,2020,BU / ACRE,858.8240000000001
36023,2019,BU / ACRE,905.5920000000001
36023,2018,BU / ACRE,914.076
36023,2017,BU / ACRE,792.3720000000001
36023,2015,BU / ACRE,781.972
36023,2013,BU / ACRE,856.308
36023,2012,BU / ACRE,786.072
36023,2011,BU / ACRE,676.4680000000001
36023,2010,BU / ACRE,872.908
36023,2008,BU / ACRE,929.0440000000001
36023,2007,BU / ACRE,851.3711999999999
36043,2021,BU / ACRE,804.3560000000001
36043,2020,BU / ACRE,839.1400000000001
36043,2017,BU / ACRE,842.024
36043,2015,BU / ACRE,861.208
36043,2013,BU / ACRE,677.736
36043,2012,BU / ACRE,736.504
36043,2011,BU / ACRE,747.8040000000001
36043,2010,BU / ACRE,805.3560000000001
36043,2008,BU / ACRE,925.36
36043,2007,BU / ACRE,749.1408
36053,2021,BU / ACRE,847.724
36053,2020,BU / ACRE,835.1400000000001
36053,2019,BU / ACRE,808.556
36053,2018,BU / ACRE,894.608
36053,2017,BU / ACRE,863.3240000000001
36053,2016,BU / ACRE,858.3240000000001
36053,2015,BU / ACRE,770.172
36053,2014,BU / ACRE,882.4920000000001
36053,2012,BU / ACRE,680.3520000000001
36053,2011,BU / ACRE,846.3240000000001
36053,2010,BU / ACRE,906.576
36053,2009,BU / ACRE,804.2560000000001
36053,2008,BU / ACRE,926.36
36053,2007,BU / ACRE,840.6872
36065,2021,BU / ACRE,917.7760000000001
36065,2020,BU / ACRE,877.708
36065,2019,BU / ACRE,863.024
36065,2018,BU / ACRE,838.94
36065,2017,BU / ACRE,882.808
36065,2015,BU / ACRE,764.588
36065,2014,BU / ACRE,840.74
36065,2013,BU / ACRE,686.436
36065,2012,BU / ACRE,806.556
36065,2011,BU / ACRE,779.7719999999999
36065,2010,BU / ACRE,850.8240000000001
36065,2009,BU / ACRE,799.2560000000001
36065,2008,BU / ACRE,861.308
36065,2007,BU / ACRE,763.0144
36067,2021,BU / ACRE,988.312
36067,2020,BU / ACRE,946.06
36067,2019,BU / ACRE,964.5440000000001
36067,2018,BU / ACRE,947.1600000000001
36067,2017,BU / ACRE,944.46
36067,2016,BU / ACRE,736.7040000000001
36067,2015,BU / ACRE,847.8240000000001
36067,2012,BU / ACRE,830.3240000000001
36067,2011,BU / ACRE,875.808
36067,2010,BU / ACRE,993.1120000000001
36067,2009,BU / ACRE,944.0440000000001
36067,2008,BU / ACRE,1031.7800000000002
36067,2007,BU / ACRE,883.8656
36075,2021,BU / ACRE,826.056
36075,2020,BU / ACRE,863.608
36075,2017,BU / ACRE,836.224
36075,2016,BU / ACRE,815.1560000000001
36075,2011,BU / ACRE,725.104
36075,2008,BU / ACRE,714.52
36075,2007,BU / ACRE,648.4680000000001
36077,2021,BU / ACRE,868.724
36077,2020,BU / ACRE,851.84
36077,2019,BU / ACRE,874.792
36077,2017,BU / ACRE,746.404
36077,2014,BU / ACRE,871.708
36077,2012,BU / ACRE,712.236
36077,2008,BU / ACRE,837.624
36077,2007,BU / ACRE,704.52
36001,2016,BU / ACRE,706.3199999999999
36001,2014,BU / ACRE,868.624
36001,2013,BU / ACRE,729.004
36001,2012,BU / ACRE,832.524
36001,2011,BU / ACRE,664.136
36001,2010,BU / ACRE,867.108
36001,2007,BU / ACRE,804.8768000000001
36035,2021,BU / ACRE,920.7760000000001
36035,2014,BU / ACRE,805.572
36035,2012,BU / ACRE,654.836
36035,2011,BU / ACRE,691.62
36035,2010,BU / ACRE,791.472
36035,2007,BU / ACRE,801.4456
36057,2021,BU / ACRE,867.624
36057,2020,BU / ACRE,884.008
36057,2018,BU / ACRE,819.556
36057,2017,BU / ACRE,796.488
36057,2016,BU / ACRE,937.9760000000001
36057,2015,BU / ACRE,851.524
36057,2013,BU / ACRE,641.0680000000001
36057,2012,BU / ACRE,715.62
36057,2011,BU / ACRE,671.452
36057,2010,BU / ACRE,876.008
36057,2009,BU / ACRE,668.836
36057,2008,BU / ACRE,888.9920000000001
36057,2007,BU / ACRE,771.8248000000001
36083,2020,BU / ACRE,771.088
36083,2019,BU / ACRE,873.8240000000001
36083,2018,BU / ACRE,832.7560000000001
36083,2017,BU / ACRE,775.788
36083,2016,BU / ACRE,739.104
36083,2015,BU / ACRE,822.1560000000001
36083,2013,BU / ACRE,749.888
36083,2012,BU / ACRE,809.5400000000001
36083,2011,BU / ACRE,716.02
36083,2010,BU / ACRE,742.788
36083,2008,BU / ACRE,927.36
36083,2007,BU / ACRE,701.8992000000001
36091,2021,BU / ACRE,788.6880000000001
36091,2020,BU / ACRE,886.308
36091,2018,BU / ACRE,926.4760000000001
36091,2017,BU / ACRE,734.62
36091,2016,BU / ACRE,834.8560000000001
36091,2015,BU / ACRE,909.392
36091,2014,BU / ACRE,849.624
36091,2013,BU / ACRE,730.4040000000001
36091,2012,BU / ACRE,768.172
36091,2011,BU / ACRE,690.336
36091,2010,BU / ACRE,838.1400000000001
36091,2008,BU / ACRE,972.7280000000001
36091,2007,BU / ACRE,747.2040000000001
36093,2012,BU / ACRE,640.1
36093,2011,BU / ACRE,669.4680000000001
36093,2010,BU / ACRE,740.3199999999999
36093,2007,BU / ACRE,591.2896000000001
36095,2021,BU / ACRE,722.8199999999999
36095,2020,BU / ACRE,794.488
36095,2016,BU / ACRE,863.224
36095,2015,BU / ACRE,864.008
36095,2012,BU / ACRE,743.8040000000001
36095,2011,BU / ACRE,727.02
36095,2010,BU / ACRE,779.888
36095,2009,BU / ACRE,669.4680000000001
36095,2007,BU / ACRE,806.4456
36115,2021,BU / ACRE,947.1600000000001
36115,2020,BU / ACRE,888.608
36115,2019,BU / ACRE,821.1560000000001
36115,2017,BU / ACRE,813.74
36115,2016,BU / ACRE,859.308
36115,2015,BU / ACRE,839.724
36115,2013,BU / ACRE,784.072
36115,2012,BU / ACRE,811.1400000000001
